,fly,flyid,condition,trip_index,time,cumul_feeding,norm_cumul_feeding,duration,length,runturnsegs,previsit_duration,isloop,postvisit_duration,scaled_duration,scaled_length,scaled_duration_loop,scaled_length_loop,scaled_previsit_duration,scaled_postvisit_duration,genotype,triptype,triptype_vs,log10_duration,log10_scaled_duration,log10_length,log10_scaled_length
64,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,24.0,1203.616461,498.1574930000011,0.5840257795735,114.69965100000013,950.9504868338727,146.0,5.670356999999967,False,,5.602585939392851,7.277599899326356,19.046969519145925,28.763665239871468,0.1783416405662984,,CantonSMH,long,long,2.0595620964626913,0.748388527004125,2.9781579051028952,1.4588442256617753
65,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,25.0,1336.536303,516.044133000001,0.6049955712894514,1.500976000000037,0.45159740882354527,1.0,18.220190999999886,True,46.48858999999993,0.07331623906132305,0.003456063488576165,0.2492513610261137,0.013659593081277916,0.5730536462468419,1.1841954547768925,CantonSMH,short,very short,0.1763737481054426,-1.1347998213531236,-0.34524855863560916,-1.864562238076729
66,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,26.0,1384.525869,555.6949380000012,0.6514810555514373,0.9172640000001593,0.6309981694230373,0.0,46.48858999999993,True,87.55698599999982,0.04480441173366892,0.00482901294846326,0.15232042379111407,0.019085978043593608,1.4621392283085615,2.230323286964908,CantonSMH,short,very short,-0.03750565097957427,-1.3486792204381406,-0.1999719006776197,-1.7192855801187397
67,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,27.0,1473.000119,634.7880830000017,0.7442076255953111,2.084690000000137,1.5541655715242086,3.0,87.55698599999982,True,116.86772999999994,0.10182816408040889,0.011893989606671275,0.3461826303801995,0.04700928055202245,2.7538048356180185,2.9769505738094706,CantonSMH,short,very short,0.3190414831472421,-0.9921320863113242,0.1914972840716699,-1.32781639536945
68,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,28.0,1591.9525390000001,740.2734040000021,0.8678756376121172,2.751788999999917,8.593075471405427,6.0,116.86772999999994,True,4.961565000000064,0.13441308866384807,0.06576258811730214,0.4569607731946752,0.25991715621639483,3.6756738063334136,0.12638504892448227,CantonSMH,short,short,0.4396151302724716,-0.8715584391860948,0.9341486261379887,-0.5851650533031313
69,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,29.0,1599.665893,744.9848050000021,0.8733991511205416,2.5016290000000936,3.115030597414261,4.0,4.961565000000064,True,21.43061499999999,0.12219384574219765,0.02383924996728131,0.41541932251575225,0.09422120137326702,0.1560490180558901,0.5458981843947841,CantonSMH,short,very short,0.39822290279956135,-0.912950666659005,0.4934623168773431,-1.0258513625637768
70,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,30.0,1623.5981370000002,765.2062980000017,0.8971062585703231,1.7094449999999597,2.8344841790367354,5.0,21.43061499999999,True,13.717261999999891,0.08349905546935948,0.021692235359887426,0.28386962406411853,0.08573543542206268,0.6740265273323607,0.3494173368644582,CantonSMH,short,very short,0.23285513228629726,-1.0783184371722692,0.4524740372746976,-1.0668396421664224
71,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,31.0,1639.024844,778.6733980000017,0.9128947063737055,3.752442000000201,8.117406485288484,6.0,13.717261999999891,True,16.302277000000004,0.18329069534473377,0.06212230545968141,0.6231287346843516,0.24552946340684584,0.43142945129517213,0.41526495696931026,CantonSMH,short,short,0.5743139882505429,-0.7368595812080234,0.9094172941373218,-0.6098963853037982
72,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,32.0,1659.0795630000002,793.9333290000018,0.9307850186218298,28.018237,193.59912485458972,31.0,16.302277000000004,True,5.920521000000008,1.368570691316021,1.4816091805603846,4.652695116911959,5.855846855486509,0.5127322362853434,0.1508123618744118,CantonSMH,long,long,1.4474408045664562,0.1362672351078898,2.2869033897922013,0.7675897103510815
73,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,33.0,1693.0183210000002,799.6870750000016,0.937530547978181,15.093155999999908,149.61494873817446,21.0,5.920521000000008,True,5.837132999999994,0.7372359274803916,1.144999398969625,2.506362310376274,4.525445183495847,0.1862096915850676,0.14868823441468562,CantonSMH,long,long,1.1787800608540644,-0.13239350860450205,2.174974988115066,0.6556613086739459
74,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,34.0,1713.9486100000001,805.5242080000016,0.9443738378989435,10.798696000000064,122.68357353376541,18.0,5.837132999999994,True,6.128987999999936,0.5274699778587653,0.9388942692179354,1.7932263242764706,3.7108443482745237,0.18358700791214452,0.15612260410526652,CantonSMH,long,long,1.0333713152836095,-0.2778022541749569,2.088786417647847,0.5694727382067271
75,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,35.0,1730.8762940000001,810.9860960000015,0.9507772011765546,40.609766000000036,481.763914408024,60.0,6.128987999999936,True,9.964819999999918,1.9836128707456466,3.6869269888784504,6.743638436891567,14.572047809575713,0.19276630641265635,0.2538320596875447,CantonSMH,long,long,1.6086304870226265,0.2974569175640601,2.6828342668943947,1.1635205874532748
76,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,36.0,1781.45088,820.2421200000013,0.961628702375094,0.7504880000001322,0.5368121084738959,1.0,9.964819999999918,True,7.171334999999999,0.036658119530667076,0.004108209418551231,0.12462568051307574,0.01623710592573695,0.31340925214194754,0.18267412093338298,CantonSMH,short,very short,-0.12465624755847281,-1.4358298170170392,-0.27017769666900254,-1.7894913761101225
77,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,37.0,1789.3727030000002,826.6629650000009,0.9691563197638491,62.37393099999986,243.41390677867457,36.0,7.171334999999999,False,,3.0466989721290316,1.8628404401633014,10.357785330543917,7.362608491449467,0.22554975796947577,,CantonSMH,long,long,1.7950031155087276,0.4838295460501613,2.386345386813961,0.8670317073728406
78,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,38.0,1856.332953,830.6655710000009,0.9738488620267345,4.25276800000006,16.895154607558652,11.0,4.586319000000003,True,2.7100980000000163,0.2077294742623076,0.1292981886790411,0.7062126323993804,0.5110324649243126,0.14424694152773632,0.06903383676725774,CantonSMH,short,short,0.628671691421291,-0.6825018780372754,1.2277621703578734,-0.29155150908324656
79,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,39.0,1863.2958190000002,833.2088940000008,0.9768305821025222,321.54261699999984,1553.3577767365814,207.0,2.7100980000000163,False,,15.705977561516535,11.887807573698469,53.39521412410751,46.98484695723963,0.08523684195112403,,CantonSMH,long,long,2.5072385421166685,1.1960649726581023,3.1912714960164488,1.671957816575329
80,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,40.0,2197.805209,843.0069350000012,0.9883175287282921,37.02409799999987,528.4047660123724,59.0,12.966773000000103,False,,1.8084683699124942,4.043868240436587,6.148204113366206,15.982806687797272,0.4078253925935906,,CantonSMH,long,long,1.5684844868179726,0.2573109173594062,2.7229667261331394,1.2036530466920194
81,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,41.0,2238.289893,846.2173570000018,0.9920813368364846,4.544623999999658,3.069497795077041,3.0,3.4605860000001485,True,4.127687000000151,0.221985387926118,0.023490788588594106,0.7546781010168236,0.09284395797101422,0.10884086920114454,0.10514382527286487,CantonSMH,short,very short,0.6574979576393367,-0.6536756118192296,0.48706732574817213,-1.0322463536929478
82,bias_video_cam_0_date_2019_06_06_time_17_56_10_v001,fly02,0-125M_24hr,42.0,2246.962204,850.0948810000018,0.9966272364941957,0.5420199999998658,1.9074908311740728,0.0,4.127687000000151,True,452.5445520000003,0.02647535196832428,0.014597978836035343,0.09000758353453844,0.05769640846253666,0.12982224422981017,11.527585619663798,CantonSMH,short,very short,-0.2659846881307506,-1.5771582575893168,0.28046245908821515,-1.2388512203529047
83,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,0.0,277.34706800000004,15.134844999999984,0.055880536726403585,2.0846890000000258,1.7653524366032798,3.0,277.34706800000004,True,38.02473599999996,0.026805913859969905,0.0025955524711975954,0.3386698217946295,0.027027906107163793,13.35643539059001,2.8732633727742383,CantonSMH,short,very short,0.31904127482147937,-1.5717693823361993,0.24683142133424416,-1.5681875984495741
84,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,1.0,317.456493,48.78173399999986,0.18011082890935753,1.9179139999999961,0.9464570283239482,3.0,38.02473599999996,True,6.170681000000002,0.024661442294188526,0.001391551526943406,0.3115762555457508,0.014490450272482098,1.831189106452863,0.46627520838997893,CantonSMH,short,very short,0.28282912933995663,-1.607981527817722,-0.023899099381580698,-1.838918119165399
85,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,2.0,325.545088,53.15958299999983,0.1962746252235681,0.5003250000000321,0.7009569731690135,0.0,6.170681000000002,True,19.01236899999998,0.006433414697343411,0.0010305990838932288,0.08128069874662686,0.010731794322286561,0.29716666084402726,1.4366317619501254,CantonSMH,short,very short,-0.30074779595568885,-2.1915584531133674,-0.1543086395066229,-1.9693276592904412
86,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,3.0,345.05778200000003,68.1693449999998,0.25169333329065274,1.50097599999998,4.3424818228227196,3.0,19.01236899999998,True,19.387612000000047,0.01930025695050013,0.006384639799203486,0.2438422586956629,0.06648428299402155,0.9155946013842702,1.464986251190764,CantonSMH,short,very short,0.17637374810542616,-1.7144369090522524,0.6377380092114076,-1.1772810105724107
87,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,4.0,365.94637000000006,86.22275699999977,0.31834973791870774,1.2091199999999844,0.7329625795869106,2.0,19.387612000000047,True,33.85535799999997,0.015547434925001281,0.0010776561072431896,0.19642855837408463,0.011221806688786135,0.9336654932866575,2.558212635942017,CantonSMH,short,very short,0.08246940487369465,-1.808341252283984,-0.13491819711024566,-1.949937216894064
88,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,5.0,401.010848,117.40970899999962,0.4334975056441505,8.714003000000048,56.07511967838218,17.0,33.85535799999997,True,9.964814999999987,0.11204875825291817,0.08244581219938786,1.4156403392198293,0.8585215270280214,1.630400872859756,0.75297138041856,CantonSMH,short,short,0.940217705115829,-0.9505929520418497,1.7487702091494417,-0.06624881063437661
89,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,6.0,419.68966600000005,125.45660899999956,0.4632080901254382,4.211072999999999,17.594939913919006,7.0,9.964814999999987,True,5.837130999999999,0.05414796168447362,0.02586938949256884,0.6841132382212205,0.2693821211528771,0.4798839543769109,0.44107116757852255,CantonSMH,short,short,0.6243927700886058,-1.2664178870690728,1.2453877880738549,-0.5696312317099634
90,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,7.0,429.73787000000004,130.75172199999957,0.4827585880966403,81.80322000000001,774.3907070154983,123.0,5.837130999999999,False,,1.0518643638394698,1.1385668218941722,13.28940764767624,11.856079775065684,0.28110361371445985,,CantonSMH,long,long,1.9127703990345062,0.021959741876827414,2.8889601326318126,1.073941112847994
91,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,8.0,511.624478,130.83510999999953,0.4830664714080676,6.712699999999984,1.7772389205947547,0.0,0.08338799999995672,True,15.009766000000013,0.08631506088813119,0.002613028864159267,1.0905170568659286,0.027209890603066514,0.004015785861309129,1.1341830455236341,CantonSMH,short,very short,0.8268972383876734,-1.0639134187700052,0.24974581549301159,-1.5652732042908066
92,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,9.0,533.346944,144.55236599999955,0.5337130176854481,0.9172629999999344,0.6903159437233626,2.0,15.009766000000013,True,4.419540999999981,0.011794600041030348,0.0010149538508501953,0.1490146955966963,0.010568877989673682,0.7228378913559482,0.33395380522231605,CantonSMH,short,very short,-0.037506124447208765,-1.9283167816048874,-0.1609520959132814,-1.9759711156970996
93,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,10.0,538.6837479999999,147.6377069999993,0.5451046448255982,2.3765470000000732,5.200966246065036,4.0,4.419540999999981,True,17.052761000000032,0.030558761602412193,0.007646847458156054,0.38608384702781867,0.07962785472777746,0.21283554301920113,1.288557889947563,CantonSMH,short,very short,0.37594640758042663,-1.514864249577252,0.7160840352408453,-1.098934984542973
94,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,11.0,558.113056,163.56473599999936,0.6039100656262076,3.3355039999999008,24.71068571013666,7.0,17.052761000000032,True,7.129638999999997,0.042889482749504264,0.03633148827966625,0.5418719748006664,0.37832564159385307,0.8212241152218471,0.5387369579581766,CantonSMH,short,short,0.5231614658031255,-1.3676491913545532,1.392884797040954,-0.4221342227428644
95,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,12.0,568.5781989999999,170.27743599999928,0.6286945466620772,29.852756,420.51846396257315,61.0,7.129638999999997,False,,0.3838608088874119,0.6182775267370347,4.849753394678262,6.438223509736114,0.3433480056177508,,CantonSMH,long,long,1.4749844312892046,-0.415826225868474,2.623785069387234,0.8087660496034156
96,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,13.0,609.187953,178.57450099999915,0.6593287847698246,8.338758999999982,77.65817216319556,14.0,10.756998000000067,True,0.08338700000001609,0.10722369401529223,0.1141788214565835,1.354679774545902,1.18896246560227,0.5180337755858548,0.006300972421362028,CantonSMH,short,short,0.9211014223937495,-0.9697092347639291,1.8901871643612012,0.07516814457738279
97,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,14.0,617.610099,178.65788799999916,0.6596366643890745,84.72179099999994,986.4235316864738,117.0,0.08338700000001609,False,,1.0893927255376432,1.4503132531669398,13.763546437905832,15.102345595997456,0.004015737703473194,,CantonSMH,long,long,1.9279951280861556,0.03718447092847698,2.9940634240496444,1.1790444042658261
98,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,15.0,709.92016,184.8285679999991,0.682419911285021,0.9589579999999387,0.9243703730990092,0.0,7.58827000000008,True,6.87947500000007,0.012330734005564888,0.0013590780834762857,0.155788290228667,0.014152299073172824,0.3654346833814501,0.5198338140050802,CantonSMH,short,very short,-0.01820041344216471,-1.9090110705998433,-0.034153982498218494,-1.8491730022820367
99,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,16.0,717.758593,190.5823099999992,0.7036637490081861,1.9179149999999936,5.853397338370087,4.0,6.87947500000007,True,3.1687279999999873,0.02466145515265988,0.008606100182318506,0.3115764180015516,0.08961670791006017,0.3313006480338207,0.2394386143978525,CantonSMH,short,very short,0.28282935578095847,-1.6079813013767201,0.7674080057483085,-1.04761101403551
100,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,17.0,722.845236,193.29240699999923,0.713669908631269,7.588270999999963,62.569597248905666,16.0,3.1687279999999873,True,5.461887000000047,0.0975735655400418,0.09199447622691981,1.2327586451980659,0.9579533041347684,0.1525990922044048,0.41271660277488625,CantonSMH,short,short,0.8801428324568668,-1.0106678247008118,1.7963633594982054,-0.018655660285612864
101,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,18.0,735.895394,197.96211299999925,0.7309112928432981,7.421495999999934,110.18450813636628,17.0,5.461887000000047,True,5.211724000000004,0.09542909397426041,0.16200146013410824,1.2056650789491872,1.6869473078723138,0.26303267365423927,0.3938135343847876,CantonSMH,long,long,0.8704914577127034,-1.0203191994449752,2.042120537312077,0.2271015175282588
102,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,19.0,748.528614,202.7568989999993,0.7486144946381132,11.299019000000044,161.85882497469993,20.0,5.211724000000004,True,7.755045999999993,0.14528811252717347,0.2379768846364539,1.835591184672678,2.4780916452294544,0.2509853642281424,0.5859945911519114,CantonSMH,long,long,1.0530407389364218,-0.8377699182212568,2.2091363832772415,0.39411736349342297
103,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,20.0,767.582679,210.09500799999944,0.775708096817512,7.046250999999984,78.23572002083438,13.0,7.755045999999993,True,3.8775229999999965,0.09060401687816458,0.11502797527881611,1.1447043518194777,1.1978048411783846,0.37346625510406833,0.2929972955759557,CantonSMH,short,short,0.8479581094630777,-1.042852547694601,1.893405083827391,0.07838606404357275
104,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,21.0,778.506453,213.1803489999994,0.7870997239576628,7.7550449999999955,109.80731927895067,15.0,3.8775229999999965,True,4.1693800000000465,0.09971802424735182,0.16144688901806695,1.2598520489911438,1.6811724694822454,0.18673312755203417,0.31505088795823855,CantonSMH,long,long,0.8895843222263461,-1.0012263349313326,2.0406312892626843,0.22561226947886603
105,bias_video_cam_0_date_2019_06_13_time_19_38_52_v001,fly03,0-125M_24hr,22.0,790.430878,217.0578709999994,0.8014162240954864,312.82855199999995,3641.33127739916,331.0,4.1693800000000465,False,,4.022496985330191,5.353756110982404,50.820813060418445,55.74952504101041,0.20078832990878703,,CantonSMH,long,long,2.4953063844458487,0.6044957272881701,3.561260191540842,1.7462411717570239
